timestamp,elapsed_time_sec,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
2025-10-26T01:40:27.230168,52.201,-0.033150,-0.874706,0.055140,-0.160018,0.055964,-0.530286,0.830698,-0.332247,-0.076808,-1.123415,0.008534,-0.031070,0.000000,0.000000,0.000000,-0.606798
2025-10-26T01:40:27.330970,52.302,-0.031954,-0.878907,0.052153,-0.144496,0.052072,-0.555900,0.816936,-0.299273,-0.075643,-1.183585,0.029122,0.030816,0.000000,0.000000,0.000000,-0.573522
2025-10-26T01:40:27.430387,52.402,-0.032426,-0.881140,0.051521,-0.137493,0.048773,-0.574708,0.805250,-0.282101,-0.079572,-1.228420,0.028396,0.051556,0.000000,0.000000,0.000000,-0.691707
2025-10-26T01:40:27.530610,52.502,-0.039976,-0.879370,0.049343,-0.132303,0.042487,-0.605885,0.783323,-0.262920,-0.093896,-1.304296,-0.094565,-0.151300,0.000000,0.000000,0.000000,-0.720596
2025-10-26T01:40:27.630296,52.602,-0.053578,-0.881505,0.043099,-0.114436,0.039991,-0.636443,0.761739,-0.228029,-0.084840,-1.382326,0.149299,0.009240,0.000000,0.000000,0.000000,-0.738626
2025-10-26T01:40:27.730636,52.702,-0.053056,-0.886876,0.037537,-0.095227,0.038523,-0.655269,0.748379,-0.194681,-0.067189,-1.431758,-0.028810,0.049746,0.000000,0.000000,0.000000,-0.673379
2025-10-26T01:40:27.830229,52.801,-0.050781,-0.884217,0.030821,-0.069104,0.031366,-0.684180,0.725354,-0.143838,-0.049076,-1.508855,-0.029782,0.053596,0.000000,0.000000,0.000000,-0.772681
2025-10-26T01:40:27.930295,52.902,-0.047101,-0.881752,0.025607,-0.054565,0.022476,-0.704829,0.706918,-0.109158,-0.045156,-1.565369,-0.039240,0.058316,0.000000,0.000000,0.000000,-0.838654
2025-10-26T01:40:28.030441,53.002,-0.043107,-0.878836,0.020089,-0.041835,0.010194,-0.726264,0.686066,-0.072353,-0.046795,-1.626011,-0.058818,0.060820,0.000000,0.000000,0.000000,-0.884220
2025-10-26T01:40:28.131044,53.102,-0.039463,-0.873299,0.013497,-0.021646,-0.011112,-0.757731,0.652113,-0.011405,-0.047314,-1.720077,-0.065232,0.010204,0.000000,0.000000,0.000000,-0.892998
2025-10-26T01:40:28.230754,53.202,-0.037816,-0.869834,0.012255,-0.004651,-0.022528,-0.773145,0.633812,0.028963,-0.035756,-1.768733,-0.002729,-0.002388,0.000000,0.000000,0.000000,0.094804
2025-10-26T01:40:28.330188,53.301,-0.040419,-0.876222,0.017581,0.014333,-0.038240,-0.742710,0.668367,0.076068,-0.029831,-1.677205,0.074364,-0.010986,0.000000,0.000000,0.000000,1.169534
2025-10-26T01:40:28.430463,53.402,-0.041552,-0.880792,0.020970,0.024749,-0.048573,-0.713692,0.698335,0.104142,-0.032521,-1.594241,0.079426,-0.001090,0.000000,0.000000,0.000000,1.371529
2025-10-26T01:40:28.530316,53.502,-0.042707,-0.885573,0.027362,0.037108,-0.068128,-0.657682,0.749290,0.145947,-0.053309,-1.444658,0.024420,-0.033536,0.000000,0.000000,0.000000,1.551271
2025-10-26T01:40:28.630345,53.602,-0.042607,-0.885743,0.032505,0.043472,-0.079480,-0.618064,0.780890,0.167335,-0.070451,-1.344967,-0.001662,-0.009003,0.000000,0.000000,0.000000,1.387146
2025-10-26T01:40:28.730336,53.702,-0.045573,-0.883936,0.035545,0.052814,-0.083272,-0.566217,0.818336,0.182277,-0.076556,-1.217555,-0.049391,-0.080727,0.000000,0.000000,0.000000,1.175977
2025-10-26T01:40:28.830622,53.802,-0.048211,-0.881355,0.036203,0.057738,-0.082469,-0.533236,0.839955,0.186577,-0.077041,-1.138498,-0.066383,-0.017577,0.000000,0.000000,0.000000,1.126437
2025-10-26T01:40:28.930735,53.902,-0.050552,-0.874796,0.036566,0.061700,-0.080038,-0.486857,0.867616,0.186656,-0.078887,-1.030105,-0.088995,0.007688,0.000000,0.000000,0.000000,0.978593
2025-10-26T01:40:29.030058,54.001,-0.054215,-0.867732,0.035253,0.059947,-0.074970,-0.446665,0.889537,0.175072,-0.079909,-0.937720,-0.088055,0.024536,0.000000,0.000000,0.000000,0.801300
2025-10-26T01:40:29.130313,54.102,-0.056997,-0.863179,0.033253,0.054919,-0.070141,-0.423607,0.901455,0.159625,-0.080015,-0.884986,-0.076869,0.085495,0.000000,0.000000,0.000000,0.692750
2025-10-26T01:40:29.230676,54.202,-0.062653,-0.858209,0.028167,0.040934,-0.060037,-0.394003,0.916232,0.123002,-0.077837,-0.817034,-0.049179,-0.050398,0.000000,0.000000,0.000000,0.647841
2025-10-26T01:40:29.330480,54.302,-0.068651,-0.856271,0.023621,0.026795,-0.052650,-0.373165,0.925882,0.089300,-0.077575,-0.769711,-0.093983,-0.044110,0.000000,0.000000,0.000000,0.662256
2025-10-26T01:40:29.430532,54.402,-0.075320,-0.854312,0.018723,0.010250,-0.042737,-0.351727,0.935070,0.049383,-0.072777,-0.721356,-0.098699,-0.044334,0.000000,0.000000,0.000000,0.668710
2025-10-26T01:40:29.530517,54.502,-0.084081,-0.850676,0.012824,-0.013400,-0.018772,-0.319290,0.947376,-0.013416,-0.044140,-0.649843,-0.091546,-0.023677,0.000000,0.000000,0.000000,0.663455
2025-10-26T01:40:29.630714,54.602,-0.082913,-0.850706,0.013489,-0.026113,-0.000908,-0.321479,0.946556,-0.048878,-0.018510,-0.654362,0.087135,0.013746,0.000000,0.000000,0.000000,-0.590937
2025-10-26T01:40:29.731024,54.702,-0.078548,-0.853731,0.017189,-0.037575,0.014131,-0.341388,0.939065,-0.080305,0.000884,-0.697409,0.081321,0.011550,0.000000,0.000000,0.000000,-0.657701
2025-10-26T01:40:29.830666,54.802,-0.072251,-0.857772,0.022096,-0.052178,0.031624,-0.374527,0.925206,-0.120554,0.019435,-0.770455,0.072838,0.011847,0.000000,0.000000,0.000000,-0.730241
2025-10-26T01:40:29.930571,54.902,-0.068253,-0.860848,0.024175,-0.057807,0.039933,-0.396867,0.915183,-0.137993,0.027212,-0.820225,0.072125,0.009209,0.000000,0.000000,0.000000,-0.724438
2025-10-26T01:40:30.030073,55.001,-0.062943,-0.865853,0.026266,-0.061047,0.047469,-0.430169,0.899430,-0.151312,0.032874,-0.894716,0.069124,0.005401,0.000000,0.000000,0.000000,-0.728799
2025-10-26T01:40:30.130459,55.102,-0.059943,-0.869376,0.026237,-0.060181,0.049132,-0.452345,0.888453,-0.152053,0.032862,-0.944366,0.066179,-0.004961,0.000000,0.000000,0.000000,-0.729268
2025-10-26T01:40:30.232408,55.204,-0.056606,-0.874789,0.024513,-0.053391,0.046357,-0.485617,0.871307,-0.138565,0.028931,-1.018934,0.058911,-0.008379,0.000000,0.000000,0.000000,-0.744071
2025-10-26T01:40:30.330197,55.302,-0.054991,-0.878348,0.022250,-0.046192,0.040839,-0.508086,0.859096,-0.121196,0.023233,-1.069583,0.054582,-0.009666,0.000000,0.000000,0.000000,-0.759484
2025-10-26T01:40:30.430419,55.402,-0.053807,-0.881763,0.019124,-0.037429,0.032281,-0.530819,0.846043,-0.097771,0.014887,-1.121395,0.049804,-0.010043,0.000000,0.000000,0.000000,-0.777997
2025-10-26T01:40:30.531329,55.502,-0.052988,-0.884945,0.015233,-0.027615,0.020598,-0.553798,0.831938,-0.068818,0.003686,-1.174754,0.044688,-0.009401,0.000000,0.000000,0.000000,-0.799618
2025-10-26T01:40:30.631419,55.602,-0.052762,-0.887606,0.011859,-0.015210,-0.002149,-0.590518,0.806878,-0.022015,-0.021433,-1.263338,0.014373,0.003379,0.000000,0.000000,0.000000,-0.922416
2025-10-26T01:40:30.730702,55.702,-0.049110,-0.886871,0.011582,-0.007709,-0.017222,-0.615907,0.787593,0.009078,-0.036633,-1.327519,-0.003343,0.063382,0.000000,0.000000,0.000000,-0.930704
2025-10-26T01:40:30.830487,55.802,-0.050290,-0.887597,0.014990,0.001009,-0.035997,-0.609530,0.791945,0.045568,-0.055814,-1.313206,-0.013037,-0.063441,0.000000,0.000000,0.000000,1.020036
2025-10-26T01:40:30.930423,55.902,-0.050765,-0.886092,0.019619,0.005831,-0.047280,-0.577477,0.815016,0.064314,-0.070391,-1.235144,-0.076058,0.031876,0.000000,0.000000,0.000000,1.166996
2025-10-26T01:40:31.030707,56.002,-0.054230,-0.884575,0.022843,0.011291,-0.054385,-0.543799,0.837376,0.078382,-0.078883,-1.155013,-0.106938,0.060558,0.000000,0.000000,0.000000,1.174521
2025-10-26T01:40:31.130473,56.102,-0.044319,-0.864298,0.023319,0.019945,-0.055275,-0.494493,0.867193,0.089640,-0.076217,-1.039893,0.020536,0.081523,0.000000,0.000000,0.000000,1.156817
2025-10-26T01:40:31.230330,56.201,-0.050410,-0.863971,0.023006,0.024455,-0.047015,-0.443486,0.894713,0.085734,-0.062479,-0.923043,-0.041025,-0.058210,0.000000,0.000000,0.000000,1.184532
2025-10-26T01:40:31.330482,56.302,-0.060381,-0.860648,0.021620,0.022631,-0.042065,-0.406934,0.912208,0.075725,-0.058358,-0.841419,-0.144632,-0.082559,0.000000,0.000000,0.000000,1.211150
2025-10-26T01:40:31.430452,56.402,-0.077458,-0.855828,0.017447,0.012989,-0.034183,-0.349004,0.936407,0.048279,-0.054979,-0.714843,-0.170079,-0.085017,0.000000,0.000000,0.000000,1.235232
2025-10-26T01:40:31.530687,56.502,-0.089593,-0.852995,0.013861,0.003151,-0.026589,-0.309163,0.950632,0.022460,-0.048624,-0.629406,-0.169697,-0.070892,0.000000,0.000000,0.000000,1.235710
2025-10-26T01:40:31.630742,56.602,-0.103112,-0.849779,0.010393,-0.009736,-0.007484,-0.260334,0.965441,-0.014905,-0.019522,-0.526631,-0.004849,0.005087,0.000000,0.000000,0.000000,-0.048751
2025-10-26T01:40:31.730464,56.702,-0.099597,-0.850908,0.012010,-0.017683,0.002668,-0.274424,0.961442,-0.035475,-0.004576,-0.555992,0.063880,0.003327,0.000000,0.000000,0.000000,-0.548757
2025-10-26T01:40:31.830753,56.802,-0.097615,-0.851932,0.012201,-0.024009,0.010937,-0.291890,0.956088,-0.052319,0.006898,-0.592799,0.022246,0.001714,0.000000,0.000000,0.000000,-0.537856
2025-10-26T01:40:31.930994,56.902,-0.095636,-0.853107,0.012753,-0.024894,0.019325,-0.317686,0.947672,-0.059509,0.020811,-0.647528,0.022491,-0.002744,0.000000,0.000000,0.000000,-0.533814
2025-10-26T01:40:32.030856,57.002,-0.093798,-0.854798,0.010742,-0.015901,0.022741,-0.342990,0.938929,-0.045498,0.031802,-0.701200,0.026533,-0.003020,0.000000,0.000000,0.000000,-0.523389
2025-10-26T01:40:32.130528,57.102,-0.092604,-0.856166,0.007707,-0.004495,0.022132,-0.359284,0.932955,-0.024311,0.038075,-0.735659,0.024318,-0.005027,0.000000,0.000000,0.000000,-0.513329
2025-10-26T01:40:32.231053,57.202,-0.087606,-0.861977,0.008570,0.007475,0.009754,-0.343606,0.939033,0.007338,0.023458,-0.701478,0.088647,0.008754,0.000000,0.000000,0.000000,0.749781
2025-10-26T01:40:32.330733,57.302,-0.090393,-0.860574,0.011583,0.004214,-0.030627,-0.323787,0.945625,0.027849,-0.055222,-0.660556,0.054567,0.013004,0.000000,0.000000,0.000000,0.512891
2025-10-26T01:40:32.430322,57.402,-0.092537,-0.850596,0.034656,0.002218,-0.082344,-0.301024,0.950052,0.054475,-0.155755,-0.617937,-0.084697,0.079236,0.000000,0.000000,0.000000,0.440417
2025-10-26T01:40:32.530351,57.502,-0.094435,-0.842673,0.045943,-0.000540,-0.109439,-0.285619,0.952074,0.062913,-0.210242,-0.589548,-0.090939,0.081332,0.000000,0.000000,0.000000,0.439167
2025-10-26T01:40:32.630454,57.602,-0.097480,-0.830441,0.057032,-0.008131,-0.138541,-0.262097,0.955011,0.059309,-0.272229,-0.543823,-0.085946,0.090007,0.000000,0.000000,0.000000,0.438496
2025-10-26T01:40:32.729853,57.701,-0.099822,-0.817940,0.061359,-0.020349,-0.154092,-0.238024,0.958742,0.036065,-0.310103,-0.492332,-0.074241,0.100264,0.000000,0.000000,0.000000,0.438400
2025-10-26T01:40:32.830839,57.802,-0.100924,-0.809541,0.060723,-0.030235,-0.157506,-0.221719,0.961831,0.012316,-0.321928,-0.455120,-0.068692,0.104052,0.000000,0.000000,0.000000,0.438376
2025-10-26T01:40:32.930426,57.902,-0.100393,-0.798159,0.061530,-0.042538,-0.153425,-0.197825,0.967221,-0.022733,-0.319004,-0.399837,0.042176,0.095357,0.000000,0.000000,0.000000,0.415252
2025-10-26T01:40:33.030520,58.002,-0.093986,-0.794047,0.060599,-0.046624,-0.145335,-0.183135,0.971167,-0.039131,-0.304028,-0.366771,0.072252,0.087389,0.000000,0.000000,0.000000,0.411357
2025-10-26T01:40:33.130322,58.102,-0.083678,-0.788790,0.053862,-0.044589,-0.124888,-0.162077,0.977827,-0.048382,-0.261667,-0.322150,0.082630,0.077879,0.000000,0.000000,0.000000,0.411370
2025-10-26T01:40:33.230557,58.202,-0.073184,-0.784079,0.040757,-0.033307,-0.094043,-0.141792,0.984856,-0.039706,-0.195934,-0.282076,0.084876,0.071862,0.000000,0.000000,0.000000,0.411457
2025-10-26T01:40:33.330108,58.301,-0.066411,-0.780932,0.029411,-0.022327,-0.067323,-0.128363,0.989188,-0.027155,-0.139373,-0.256194,0.082951,0.070134,0.000000,0.000000,0.000000,0.411305
2025-10-26T01:40:33.430559,58.402,-0.056828,-0.776013,0.011200,-0.003866,-0.017261,-0.107947,0.993999,-0.003962,-0.035157,-0.216279,0.077538,0.067563,0.000000,0.000000,0.000000,0.411034
2025-10-26T01:40:33.530642,58.502,-0.043049,-0.778482,0.007815,0.007992,0.019794,-0.081645,0.996433,0.012706,0.040763,-0.163251,0.227281,-0.001712,0.000000,0.000000,0.000000,1.062037
2025-10-26T01:40:33.630315,58.602,-0.018634,-0.781896,0.011559,0.018125,0.073528,-0.024183,0.996835,0.032945,0.148006,-0.046067,0.263074,-0.010503,0.000000,0.000000,0.000000,1.134313
2025-10-26T01:40:33.730155,58.701,-0.010544,-0.783789,0.016363,0.018811,0.106484,0.012657,0.994056,0.041031,0.212829,0.029847,-0.123134,-0.070499,0.000000,0.000000,0.000000,1.040593
2025-10-26T01:40:33.830334,58.802,-0.022304,-0.791822,0.022505,0.011618,0.150550,0.064301,0.986441,0.044274,0.300003,0.136879,-0.120511,-0.066936,0.000000,0.000000,0.000000,1.043232
2025-10-26T01:40:33.930205,58.901,-0.029597,-0.797600,0.025240,0.001464,0.175863,0.097920,0.979531,0.039749,0.351430,0.206329,-0.119775,-0.063477,0.000000,0.000000,0.000000,1.039031
2025-10-26T01:40:34.031008,59.002,-0.042518,-0.803733,0.026888,-0.021346,0.205940,0.145268,0.967486,0.020265,0.416641,0.302358,-0.119588,-0.055824,0.000000,0.000000,0.000000,1.021061
2025-10-26T01:40:34.133124,59.104,-0.047134,-0.804560,0.029155,-0.050035,0.227289,0.188852,0.954029,-0.010791,0.469655,0.388269,0.140080,-0.052448,0.000000,0.000000,0.000000,0.955445
2025-10-26T01:40:34.230137,59.201,-0.037736,-0.803287,0.032246,-0.065083,0.238589,0.217753,0.944152,-0.021632,0.499369,0.447823,0.139717,-0.055589,0.000000,0.000000,0.000000,0.955138
2025-10-26T01:40:34.330690,59.302,-0.042814,-0.801682,0.031943,-0.068048,0.245189,0.239952,0.936843,-0.011297,0.514459,0.498505,-0.038177,0.041809,0.000000,0.000000,0.000000,0.247063
2025-10-26T01:40:34.430440,59.402,-0.044322,-0.800958,0.031449,-0.067061,0.247372,0.245075,0.935012,-0.004786,0.518367,0.511417,0.007883,-0.005482,0.000000,0.000000,0.000000,0.052299
2025-10-26T01:40:34.531010,59.502,-0.044493,-0.800447,0.031039,-0.064827,0.248430,0.245276,0.934837,0.000762,0.519313,0.513382,0.003231,0.003043,0.000000,0.000000,0.000000,-0.031420
2025-10-26T01:40:34.630103,59.601,-0.044877,-0.800448,0.030520,-0.063424,0.244557,0.244126,0.936254,0.000737,0.510830,0.510328,-0.000368,0.001797,0.000000,0.000000,0.000000,-0.028382
2025-10-26T01:40:34.731150,59.702,-0.045457,-0.800573,0.029323,-0.060804,0.235638,0.243423,0.938894,0.000615,0.491649,0.507515,-0.003689,0.001774,0.000000,0.000000,0.000000,-0.025465
2025-10-26T01:40:34.830621,59.802,-0.046028,-0.800758,0.028102,-0.058501,0.226805,0.243158,0.941282,0.000188,0.472850,0.505646,-0.005739,0.000660,0.000000,0.000000,0.000000,-0.023050
2025-10-26T01:40:34.930642,59.902,-0.046909,-0.801082,0.025732,-0.053742,0.209205,0.243155,0.945632,0.000109,0.435426,0.503389,-0.008174,0.001999,0.000000,0.000000,0.000000,-0.020410
2025-10-26T01:40:35.030134,60.001,-0.047666,-0.801403,0.023726,-0.049876,0.194440,0.243348,0.948940,-0.000028,0.404216,0.502060,-0.014125,0.000772,0.000000,0.000000,0.000000,-0.017604
2025-10-26T01:40:35.130066,60.101,-0.048759,-0.801963,0.020050,-0.042926,0.167574,0.244408,0.954118,-0.000000,0.347719,0.501538,-0.012310,-0.000006,0.000000,0.000000,0.000000,-0.000005
2025-10-26T01:40:35.233518,60.205,-0.049831,-0.802551,0.015516,-0.034535,0.134818,0.245734,0.959295,0.000000,0.279247,0.501538,-0.011396,0.000004,0.000000,0.000000,0.000000,0.000006
2025-10-26T01:40:35.331117,60.302,-0.050464,-0.802896,0.011986,-0.028070,0.109578,0.246559,0.962504,0.000000,0.226717,0.501543,-0.009821,-0.000001,0.000000,0.000000,0.000000,0.000114
2025-10-26T01:40:35.430939,60.402,-0.046427,-0.797226,0.010627,-0.020752,0.066848,0.270618,0.960139,-0.003705,0.140056,0.549192,-0.073097,0.087709,0.000000,0.000000,0.000000,0.690922
2025-10-26T01:40:35.530576,60.502,-0.050198,-0.794888,0.012243,-0.022038,0.038748,0.287257,0.956816,-0.019988,0.086921,0.582451,-0.020488,0.033938,0.000000,0.000000,0.000000,0.271824
2025-10-26T01:40:35.630350,60.602,-0.050005,-0.795094,0.015113,-0.032153,-0.001552,0.285257,0.957910,-0.062533,0.015372,0.578378,-0.027450,0.007255,0.000000,0.000000,0.000000,-0.071031
2025-10-26T01:40:35.730544,60.702,-0.051123,-0.795272,0.017664,-0.035932,-0.026799,0.282019,0.958361,-0.084128,-0.031105,0.573696,-0.014958,0.004032,0.000000,0.000000,0.000000,-0.067550
2025-10-26T01:40:35.830755,60.802,-0.052522,-0.796294,0.027339,-0.036633,-0.056227,0.277492,0.958381,-0.101988,-0.087555,0.568142,-0.019539,-0.008893,0.000000,0.000000,0.000000,-0.059183
2025-10-26T01:40:35.930455,60.902,-0.053431,-0.798201,0.033468,-0.033092,-0.071213,0.273609,0.958630,-0.103325,-0.118703,0.562193,-0.014167,-0.013787,0.000000,0.000000,0.000000,-0.059386
2025-10-26T01:40:36.030440,61.002,-0.053561,-0.799521,0.033758,-0.028290,-0.073360,0.271249,0.959292,-0.094965,-0.125732,0.557114,-0.008873,-0.017450,0.000000,0.000000,0.000000,-0.059699
2025-10-26T01:40:36.131157,61.102,-0.053056,-0.801500,0.028626,-0.017776,-0.065088,0.267978,0.961059,-0.069575,-0.115838,0.547894,-0.003553,-0.020296,0.000000,0.000000,0.000000,-0.060289
2025-10-26T01:40:36.230653,61.202,-0.052299,-0.802133,0.021694,-0.009164,-0.052216,0.265949,0.962528,-0.045640,-0.095791,0.541341,0.009255,0.000685,0.000000,0.000000,0.000000,-0.057322
2025-10-26T01:40:36.330668,61.302,-0.051823,-0.801487,0.012900,0.002247,-0.022576,0.263061,0.964512,-0.007551,-0.044747,0.532697,0.005454,0.003791,0.000000,0.000000,0.000000,-0.057994
2025-10-26T01:40:36.430575,61.402,-0.036976,-0.792358,0.008990,0.007152,0.001839,0.262988,0.964771,0.014768,-0.000213,0.532250,0.383233,0.029733,0.000000,0.000000,0.000000,-0.003641
2025-10-26T01:40:36.530468,61.502,-0.001756,-0.772367,0.007567,-0.000400,0.027744,0.258436,0.965630,0.013588,0.053814,0.523377,0.209132,0.008886,0.000000,0.000000,0.000000,0.348919
2025-10-26T01:40:36.631210,61.602,0.004381,-0.767827,0.007232,-0.013521,0.031824,0.267268,0.963002,-0.009051,0.068574,0.541136,0.016356,-0.007936,0.000000,0.000000,0.000000,-0.053607
2025-10-26T01:40:36.731514,61.703,0.004858,-0.767385,0.011494,-0.033294,0.027680,0.265559,0.963122,-0.049576,0.071062,0.536322,0.006760,0.002822,0.000000,0.000000,0.000000,-0.018446
2025-10-26T01:40:36.830561,61.802,0.005103,-0.766916,0.013499,-0.040441,0.025799,0.264644,0.963152,-0.064454,0.071163,0.534007,0.006432,-0.000039,0.000000,0.000000,0.000000,-0.018541
2025-10-26T01:40:36.930008,61.901,0.005602,-0.766520,0.014079,-0.042109,0.024218,0.263616,0.963404,-0.068584,0.068919,0.531818,0.005937,-0.004397,0.000000,0.000000,0.000000,-0.018656
2025-10-26T01:40:37.030611,62.002,0.006029,-0.766474,0.012744,-0.037203,0.023983,0.263161,0.963736,-0.059248,0.065854,0.531177,0.005615,-0.006644,0.000000,0.000000,0.000000,-0.018706
2025-10-26T01:40:37.130872,62.102,0.006777,-0.766643,0.008130,-0.020779,0.024853,0.262766,0.964316,-0.027064,0.058887,0.531265,0.005362,-0.007604,0.000000,0.000000,0.000000,-0.018838
2025-10-26T01:40:37.231114,62.202,0.012183,-0.761525,0.009219,-0.007818,0.025291,0.270698,0.962300,-0.001356,0.052933,0.548398,0.011420,0.028710,0.000000,0.000000,0.000000,0.049242
2025-10-26T01:40:37.330808,62.302,0.012969,-0.761087,0.008832,-0.009243,0.021378,0.270740,0.962371,-0.006221,0.046169,0.548332,-0.007939,0.020113,0.000000,0.000000,0.000000,0.054515
2025-10-26T01:40:37.430332,62.402,0.012922,-0.761655,0.009143,-0.016033,0.022171,0.269841,0.962516,-0.018924,0.051355,0.546180,-0.002281,0.004280,0.000000,0.000000,0.000000,-0.007761
2025-10-26T01:40:37.531375,62.503,0.012761,-0.761843,0.010689,-0.028523,0.028690,0.269800,0.962066,-0.039510,0.070653,0.545432,0.011983,0.000591,0.000000,0.000000,0.000000,-0.000017
2025-10-26T01:40:37.630231,62.602,0.013436,-0.761357,0.010535,-0.032016,0.034325,0.269779,0.961778,-0.043228,0.083397,0.545141,0.012059,-0.002423,0.000000,0.000000,0.000000,-0.000346
2025-10-26T01:40:37.730527,62.702,0.014381,-0.760920,0.009025,-0.028179,0.044136,0.269947,0.961450,-0.030515,0.100251,0.545914,0.002224,-0.005199,0.000000,0.000000,0.000000,-0.037623
2025-10-26T01:40:37.833413,62.805,0.017306,-0.758373,0.008783,-0.020429,0.056417,0.270739,0.960781,-0.008771,0.119756,0.548812,0.227577,0.004134,0.000000,0.000000,0.000000,0.096054
2025-10-26T01:40:37.930279,62.902,0.019186,-0.756427,0.008253,-0.022377,0.062160,0.272341,0.959930,-0.009183,0.131908,0.552283,0.007744,-0.002318,0.000000,0.000000,0.000000,-0.017989
2025-10-26T01:40:38.030706,63.002,0.019500,-0.757533,0.009097,-0.029521,0.065635,0.270054,0.960152,-0.021459,0.142465,0.546825,-0.019007,-0.008848,0.000000,0.000000,0.000000,-0.001332
2025-10-26T01:40:38.130370,63.102,0.019430,-0.757821,0.012899,-0.039742,0.073381,0.269664,0.959332,-0.037176,0.162947,0.545014,0.011505,0.000865,0.000000,0.000000,0.000000,0.004995
2025-10-26T01:40:38.230617,63.202,0.020033,-0.757460,0.013209,-0.040832,0.077821,0.269805,0.958896,-0.036866,0.172127,0.545376,0.011329,0.000181,0.000000,0.000000,0.000000,0.003560
2025-10-26T01:40:38.331630,63.303,0.020457,-0.757388,0.011814,-0.034931,0.083486,0.269036,0.958869,-0.022430,0.179868,0.545064,0.003352,-0.002508,0.000000,0.000000,0.000000,-0.054248
2025-10-26T01:40:38.430582,63.402,0.020670,-0.757384,0.009914,-0.027781,0.087334,0.267835,0.959096,-0.006618,0.183432,0.544031,-0.007253,0.001461,0.000000,0.000000,0.000000,-0.061933
2025-10-26T01:40:38.530486,63.502,0.035595,-0.748454,0.010028,-0.022544,0.090661,0.268773,0.958662,0.005609,0.187033,0.547216,0.244669,-0.006869,0.000000,0.000000,0.000000,0.015540
2025-10-26T01:40:38.631170,63.602,0.070285,-0.727434,0.009736,-0.021994,0.088383,0.270903,0.958288,0.005829,0.182318,0.551544,0.345168,-0.010680,0.000000,0.000000,0.000000,0.024007
2025-10-26T01:40:38.731228,63.703,0.089434,-0.715447,0.008740,-0.028726,0.079102,0.311142,0.946630,-0.005236,0.168433,0.634679,0.221006,-0.004625,0.000000,0.000000,0.000000,1.473112
2025-10-26T01:40:38.830442,63.802,0.100074,-0.707183,0.008143,-0.031601,0.071070,0.362832,0.928603,-0.007203,0.155550,0.744416,0.202980,-0.005971,0.000000,0.000000,0.000000,1.654597
2025-10-26T01:40:38.930723,63.902,0.109975,-0.697532,0.007922,-0.032793,0.062579,0.409472,0.909583,-0.008491,0.141165,0.845400,0.203567,-0.004251,0.000000,0.000000,0.000000,1.371678
2025-10-26T01:40:39.030600,64.002,0.123019,-0.681126,0.007904,-0.032477,0.049166,0.473225,0.878969,-0.010633,0.117438,0.987142,0.205338,-0.003824,0.000000,0.000000,0.000000,1.395707
2025-10-26T01:40:39.130351,64.102,0.130377,-0.669177,0.008054,-0.030971,0.039852,0.513885,0.856373,-0.012148,0.100256,1.080334,0.205266,-0.003299,0.000000,0.000000,0.000000,1.357557
2025-10-26T01:40:39.230686,64.202,0.139296,-0.649950,0.007965,-0.026341,0.025774,0.570954,0.820154,-0.013813,0.072419,1.215781,0.210553,-0.003076,0.000000,0.000000,0.000000,1.320742
2025-10-26T01:40:39.330495,64.302,0.143732,-0.636564,0.007945,-0.021320,0.016687,0.607259,0.794043,-0.013610,0.052418,1.305415,0.204462,-0.002230,0.000000,0.000000,0.000000,1.313729
2025-10-26T01:40:39.430227,64.402,0.148001,-0.616026,0.008007,-0.011496,0.003301,0.659002,0.752047,-0.012945,0.020118,1.438976,0.203986,-0.001107,0.000000,0.000000,0.000000,1.303689
2025-10-26T01:40:39.530489,64.502,0.149405,-0.594771,0.009084,0.000092,-0.008184,0.707437,0.706729,-0.011450,-0.011699,1.571863,0.212010,-0.000241,0.000000,0.000000,0.000000,1.300532
2025-10-26T01:40:39.630627,64.602,0.148738,-0.579900,0.010177,0.006360,-0.011327,0.737808,0.674886,-0.008132,-0.024675,1.659918,0.219957,-0.000277,0.000000,0.000000,0.000000,1.292975
2025-10-26T01:40:39.730252,64.701,0.145741,-0.557576,0.010137,0.010992,-0.009181,0.780507,0.624983,-0.000592,-0.028638,1.791217,0.218687,-0.006424,0.000000,0.000000,0.000000,1.288413
2025-10-26T01:40:39.830333,64.802,0.142270,-0.544469,0.009756,0.009431,-0.004544,0.807053,0.590386,0.003803,-0.020589,1.878400,0.196544,0.000349,0.000000,0.000000,0.000000,1.282173
2025-10-26T01:40:39.931624,64.903,0.137430,-0.531346,0.008791,0.004780,0.000140,0.831556,0.555421,0.005543,-0.007795,1.963818,0.209890,0.000091,0.000000,0.000000,0.000000,1.222565
2025-10-26T01:40:40.030660,65.002,0.128003,-0.512074,0.007761,-0.004197,0.006536,0.863843,0.503701,0.007066,0.013836,2.085852,0.210566,-0.000652,0.000000,0.000000,0.000000,1.125303
2025-10-26T01:40:40.131475,65.103,0.116488,-0.494031,0.007695,-0.012792,0.011556,0.890760,0.454147,0.008973,0.033291,2.198761,0.209759,-0.001016,0.000000,0.000000,0.000000,1.098940
