timestamp,elapsed_time_sec,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
2025-10-26T22:38:01.389616,13.502,-1.995793,-0.499995,0.007845,0.000000,0.003311,0.001360,0.999994,0.000009,0.006622,0.002720,0.000033,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:01.489614,13.602,-1.995791,-0.499995,0.007815,-0.000001,0.003311,0.001361,0.999994,0.000006,0.006621,0.002722,0.000004,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:01.590386,13.702,-1.995788,-0.499995,0.007837,0.000003,0.003313,0.001362,0.999994,0.000014,0.006626,0.002724,0.000025,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:01.689500,13.802,-1.995786,-0.499995,0.007843,0.000007,0.003305,0.001363,0.999994,0.000023,0.006610,0.002725,0.000028,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:01.790601,13.903,-1.995784,-0.499995,0.007845,0.000006,0.003301,0.001363,0.999994,0.000021,0.006601,0.002727,0.000031,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:01.890317,14.002,-1.995783,-0.499995,0.007846,0.000001,0.003302,0.001364,0.999994,0.000011,0.006605,0.002727,0.000038,-0.000006,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:01.989940,14.102,-1.995780,-0.499995,0.007814,-0.000003,0.003308,0.001364,0.999994,0.000003,0.006616,0.002729,0.000005,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:02.089941,14.202,-1.995776,-0.499995,0.007840,0.000008,0.003313,0.001366,0.999994,0.000025,0.006626,0.002732,0.000026,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:02.190517,14.302,-1.995774,-0.499995,0.007848,0.000011,0.003304,0.001367,0.999994,0.000032,0.006609,0.002733,0.000033,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:02.289314,14.402,-1.995772,-0.499995,0.007843,-0.000004,0.003301,0.001367,0.999994,0.000002,0.006603,0.002735,0.000033,-0.000006,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:02.389931,14.502,-1.995769,-0.499995,0.007829,-0.000001,0.003304,0.001368,0.999994,0.000008,0.006608,0.002736,0.000021,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:02.490149,14.602,-1.995767,-0.499995,0.007825,0.000005,0.003312,0.001369,0.999994,0.000018,0.006623,0.002738,0.000016,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:02.589689,14.702,-1.995764,-0.499995,0.007843,0.000007,0.003312,0.001370,0.999994,0.000022,0.006623,0.002739,0.000029,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:02.689623,14.802,-1.995763,-0.499995,0.007843,0.000007,0.003310,0.001370,0.999994,0.000023,0.006619,0.002740,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:02.789559,14.902,-1.995758,-0.499995,0.007845,0.000011,0.003307,0.001372,0.999994,0.000032,0.006613,0.002743,0.000031,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:02.889582,15.002,-1.995756,-0.499995,0.007826,0.000011,0.003304,0.001372,0.999994,0.000030,0.006608,0.002745,0.000015,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:02.989283,15.102,-1.995753,-0.499995,0.007824,0.000004,0.003307,0.001373,0.999994,0.000018,0.006614,0.002747,0.000014,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.089560,15.202,-1.995751,-0.499995,0.007845,0.000002,0.003312,0.001374,0.999994,0.000013,0.006624,0.002748,0.000034,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:03.189625,15.302,-1.995749,-0.499995,0.007815,0.000003,0.003310,0.001375,0.999994,0.000016,0.006619,0.002750,0.000003,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.289521,15.402,-1.995746,-0.499995,0.007832,0.000010,0.003307,0.001376,0.999994,0.000028,0.006615,0.002751,0.000019,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.389926,15.502,-1.995744,-0.499995,0.007843,0.000008,0.003305,0.001376,0.999994,0.000025,0.006610,0.002753,0.000030,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.490453,15.602,-1.995741,-0.499995,0.007847,0.000003,0.003305,0.001377,0.999994,0.000016,0.006611,0.002755,0.000036,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:03.589985,15.702,-1.995739,-0.499995,0.007816,0.000005,0.003307,0.001378,0.999994,0.000020,0.006614,0.002756,0.000005,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.690664,15.803,-1.995736,-0.499995,0.007834,0.000007,0.003311,0.001379,0.999994,0.000023,0.006622,0.002758,0.000022,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.790000,15.902,-1.995734,-0.499995,0.007841,0.000007,0.003305,0.001380,0.999994,0.000023,0.006611,0.002759,0.000025,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.890554,16.002,-1.995732,-0.499995,0.007843,0.000001,0.003304,0.001380,0.999994,0.000010,0.006608,0.002761,0.000034,-0.000004,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:03.989271,16.101,-1.995729,-0.499995,0.007829,-0.000003,0.003304,0.001381,0.999994,0.000002,0.006608,0.002762,0.000020,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:04.089680,16.202,-1.995726,-0.499995,0.007833,0.000008,0.003312,0.001382,0.999994,0.000026,0.006624,0.002765,0.000022,-0.000013,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:04.189376,16.301,-1.995723,-0.499995,0.007843,0.000016,0.003308,0.001383,0.999994,0.000041,0.006616,0.002767,0.000034,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:04.289944,16.402,-1.995721,-0.499995,0.007816,0.000014,0.003304,0.001384,0.999994,0.000037,0.006608,0.002768,0.000004,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:04.389837,16.502,-1.995718,-0.499995,0.007835,0.000007,0.003306,0.001385,0.999994,0.000023,0.006612,0.002770,0.000022,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:04.490724,16.603,-1.995716,-0.499995,0.007840,0.000008,0.003306,0.001386,0.999994,0.000024,0.006611,0.002771,0.000034,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:04.589731,16.702,-1.995714,-0.499995,0.007823,0.000009,0.003306,0.001386,0.999994,0.000028,0.006613,0.002773,0.000013,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:04.690009,16.802,-1.995711,-0.499995,0.007845,0.000012,0.003309,0.001387,0.999994,0.000033,0.006618,0.002775,0.000034,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:04.789608,16.902,-1.995709,-0.499995,0.007816,0.000015,0.003306,0.001388,0.999994,0.000039,0.006611,0.002776,0.000005,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:04.889133,17.001,-1.995705,-0.499995,0.007843,0.000007,0.003307,0.001389,0.999994,0.000024,0.006615,0.002778,0.000028,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:04.989821,17.102,-1.995703,-0.499995,0.007844,0.000004,0.003308,0.001390,0.999994,0.000018,0.006615,0.002780,0.000036,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:05.089561,17.202,-1.995700,-0.499995,0.007819,0.000005,0.003308,0.001391,0.999994,0.000018,0.006617,0.002782,0.000009,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:05.190046,17.302,-1.995698,-0.499995,0.007839,0.000005,0.003312,0.001392,0.999994,0.000020,0.006625,0.002783,0.000028,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:05.290080,17.402,-1.995694,-0.499995,0.007834,0.000009,0.003302,0.001393,0.999994,0.000027,0.006604,0.002786,0.000023,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:05.389440,17.502,-1.995692,-0.499995,0.007820,0.000007,0.003302,0.001394,0.999994,0.000024,0.006604,0.002787,0.000009,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:05.489936,17.602,-1.995689,-0.499995,0.007839,0.000007,0.003310,0.001394,0.999994,0.000024,0.006621,0.002789,0.000025,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:05.590287,17.702,-1.995687,-0.499995,0.007839,0.000007,0.003310,0.001395,0.999994,0.000024,0.006621,0.002790,0.000033,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:05.690356,17.802,-1.995685,-0.499995,0.007824,0.000009,0.003303,0.001396,0.999994,0.000027,0.006606,0.002792,0.000012,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:05.791500,17.904,-1.995681,-0.499995,0.007836,0.000008,0.003308,0.001397,0.999994,0.000025,0.006615,0.002794,0.000022,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:05.890382,18.002,-1.995678,-0.499995,0.007840,0.000003,0.003309,0.001398,0.999994,0.000015,0.006618,0.002796,0.000034,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:05.989923,18.102,-1.995676,-0.499994,0.007823,0.000001,0.003311,0.001399,0.999994,0.000012,0.006622,0.002797,0.000014,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:06.090016,18.202,-1.995674,-0.499994,0.007843,0.000002,0.003313,0.001400,0.999994,0.000014,0.006627,0.002799,0.000033,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:06.190249,18.302,-1.995670,-0.499995,0.007830,0.000011,0.003309,0.001401,0.999994,0.000031,0.006617,0.002802,0.000016,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:06.289472,18.402,-1.995668,-0.499995,0.007841,0.000010,0.003308,0.001402,0.999994,0.000029,0.006617,0.002803,0.000032,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:06.390143,18.502,-1.995665,-0.499994,0.007836,0.000001,0.003306,0.001402,0.999994,0.000011,0.006613,0.002805,0.000029,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:06.490194,18.602,-1.995663,-0.499994,0.007820,0.000001,0.003308,0.001403,0.999994,0.000010,0.006617,0.002806,0.000012,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:06.589821,18.702,-1.995660,-0.499995,0.007840,0.000009,0.003312,0.001404,0.999994,0.000028,0.006623,0.002808,0.000031,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:06.689894,18.802,-1.995657,-0.499995,0.007819,0.000007,0.003306,0.001405,0.999994,0.000023,0.006612,0.002810,0.000007,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:06.789733,18.902,-1.995654,-0.499995,0.007843,0.000009,0.003307,0.001406,0.999994,0.000028,0.006614,0.002812,0.000027,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:06.890179,19.002,-1.995652,-0.499995,0.007828,0.000015,0.003304,0.001407,0.999994,0.000039,0.006608,0.002814,0.000019,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:06.989443,19.102,-1.995649,-0.499995,0.007823,0.000013,0.003308,0.001407,0.999994,0.000035,0.006617,0.002815,0.000014,-0.000007,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:07.089210,19.201,-1.995647,-0.499994,0.007841,-0.000004,0.003310,0.001408,0.999994,0.000001,0.006620,0.002817,0.000027,-0.000004,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:07.190796,19.303,-1.995643,-0.499995,0.007819,0.000008,0.003307,0.001409,0.999994,0.000025,0.006615,0.002819,0.000009,-0.000013,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:07.290056,19.402,-1.995641,-0.499995,0.007828,0.000012,0.003308,0.001410,0.999994,0.000034,0.006616,0.002821,0.000015,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:07.390098,19.502,-1.995639,-0.499995,0.007845,0.000015,0.003308,0.001411,0.999994,0.000039,0.006616,0.002822,0.000035,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:07.489951,19.602,-1.995636,-0.499995,0.007821,0.000017,0.003306,0.001412,0.999994,0.000044,0.006613,0.002824,0.000010,-0.000008,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:07.589652,19.702,-1.995634,-0.499994,0.007839,0.000007,0.003310,0.001413,0.999994,0.000024,0.006620,0.002825,0.000024,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:07.691303,19.803,-1.995630,-0.499994,0.007816,-0.000002,0.003308,0.001414,0.999994,0.000005,0.006617,0.002828,0.000005,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:07.789604,19.902,-1.995628,-0.499994,0.007842,0.000003,0.003313,0.001415,0.999994,0.000016,0.006625,0.002829,0.000027,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:07.889492,20.002,-1.995625,-0.499994,0.007844,0.000009,0.003307,0.001415,0.999994,0.000028,0.006613,0.002831,0.000030,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:07.989799,20.102,-1.995623,-0.499994,0.007838,0.000007,0.003304,0.001416,0.999994,0.000023,0.006608,0.002833,0.000030,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.089293,20.201,-1.995620,-0.499994,0.007818,0.000002,0.003304,0.001417,0.999994,0.000013,0.006608,0.002834,0.000006,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.189364,20.302,-1.995618,-0.499994,0.007839,0.000005,0.003312,0.001418,0.999994,0.000020,0.006624,0.002836,0.000025,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.289878,20.402,-1.995614,-0.499994,0.007844,0.000007,0.003306,0.001419,0.999994,0.000023,0.006612,0.002838,0.000030,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.389739,20.502,-1.995612,-0.499994,0.007843,0.000009,0.003303,0.001420,0.999994,0.000027,0.006605,0.002840,0.000034,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:08.489479,20.602,-1.995610,-0.499994,0.007836,0.000010,0.003302,0.001421,0.999994,0.000029,0.006605,0.002841,0.000029,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.589316,20.702,-1.995606,-0.499994,0.007834,0.000008,0.003313,0.001422,0.999994,0.000026,0.006626,0.002844,0.000023,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.689215,20.801,-1.995603,-0.499994,0.007843,0.000006,0.003311,0.001423,0.999994,0.000022,0.006621,0.002845,0.000030,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.789536,20.902,-1.995601,-0.499994,0.007835,0.000000,0.003305,0.001423,0.999994,0.000010,0.006610,0.002847,0.000026,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:08.890042,21.002,-1.995599,-0.499994,0.007819,0.000003,0.003303,0.001424,0.999994,0.000015,0.006605,0.002848,0.000005,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:08.989965,21.102,-1.995595,-0.499994,0.007845,0.000003,0.003308,0.001425,0.999994,0.000015,0.006617,0.002851,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:09.090045,21.202,-1.995593,-0.499994,0.007816,0.000007,0.003307,0.001426,0.999994,0.000024,0.006614,0.002852,0.000004,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:09.189468,21.302,-1.995590,-0.499994,0.007842,0.000014,0.003312,0.001427,0.999993,0.000037,0.006624,0.002854,0.000028,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:09.290480,21.402,-1.995587,-0.499994,0.007822,0.000012,0.003301,0.001428,0.999994,0.000033,0.006603,0.002856,0.000010,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:09.389504,21.502,-1.995584,-0.499994,0.007818,0.000004,0.003302,0.001429,0.999994,0.000018,0.006604,0.002858,0.000005,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:09.489564,21.602,-1.995582,-0.499994,0.007840,0.000002,0.003310,0.001430,0.999994,0.000014,0.006619,0.002860,0.000026,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:09.589184,21.701,-1.995578,-0.499994,0.007837,0.000005,0.003309,0.001431,0.999994,0.000019,0.006618,0.002862,0.000031,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:09.689707,21.802,-1.995576,-0.499994,0.007819,0.000006,0.003303,0.001432,0.999994,0.000021,0.006607,0.002864,0.000005,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:09.789915,21.902,-1.995573,-0.499994,0.007830,0.000002,0.003305,0.001433,0.999994,0.000014,0.006610,0.002865,0.000018,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:09.891132,22.003,-1.995571,-0.499994,0.007844,0.000005,0.003308,0.001433,0.999994,0.000019,0.006616,0.002867,0.000030,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:09.990134,22.102,-1.995568,-0.499994,0.007823,0.000010,0.003308,0.001434,0.999994,0.000029,0.006616,0.002868,0.000014,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:10.090552,22.202,-1.995566,-0.499994,0.007824,0.000005,0.003309,0.001435,0.999993,0.000020,0.006618,0.002870,0.000013,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:10.189923,22.302,-1.995563,-0.499994,0.007845,0.000002,0.003311,0.001436,0.999993,0.000013,0.006623,0.002871,0.000034,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:10.289330,22.402,-1.995561,-0.499994,0.007816,0.000002,0.003308,0.001436,0.999993,0.000013,0.006616,0.002873,0.000005,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:10.388946,22.501,-1.995557,-0.499994,0.007845,0.000004,0.003311,0.001438,0.999993,0.000018,0.006623,0.002875,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:10.490412,22.602,-1.995555,-0.499994,0.007816,0.000007,0.003308,0.001438,0.999993,0.000024,0.006616,0.002877,0.000004,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:10.590045,22.702,-1.995553,-0.499994,0.007834,0.000007,0.003309,0.001439,0.999993,0.000024,0.006618,0.002879,0.000020,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:10.689229,22.802,-1.995550,-0.499994,0.007846,0.000004,0.003306,0.001440,0.999993,0.000017,0.006612,0.002880,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:10.790184,22.902,-1.995548,-0.499994,0.007819,0.000008,0.003303,0.001441,0.999994,0.000026,0.006605,0.002882,0.000009,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:10.890230,23.002,-1.995544,-0.499994,0.007840,0.000017,0.003308,0.001442,0.999993,0.000044,0.006616,0.002884,0.000030,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:10.991153,23.103,-1.995542,-0.499994,0.007846,0.000003,0.003305,0.001443,0.999993,0.000016,0.006610,0.002886,0.000033,-0.000003,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:11.089691,23.202,-1.995539,-0.499994,0.007844,-0.000002,0.003305,0.001444,0.999993,0.000006,0.006609,0.002887,0.000037,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:11.190041,23.302,-1.995537,-0.499994,0.007818,0.000012,0.003306,0.001444,0.999993,0.000034,0.006612,0.002889,0.000009,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:11.291294,23.403,-1.995535,-0.499994,0.007821,0.000014,0.003305,0.001445,0.999993,0.000038,0.006610,0.002891,0.000009,-0.000006,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:11.389679,23.502,-1.995532,-0.499994,0.007837,0.000004,0.003307,0.001446,0.999993,0.000018,0.006614,0.002892,0.000024,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:11.491099,23.603,-1.995530,-0.499994,0.007840,0.000001,0.003306,0.001447,0.999993,0.000012,0.006611,0.002894,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:11.589553,23.702,-1.995527,-0.499994,0.007840,0.000007,0.003306,0.001448,0.999993,0.000024,0.006613,0.002895,0.000035,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:11.689408,23.801,-1.995525,-0.499994,0.007818,0.000012,0.003307,0.001448,0.999993,0.000034,0.006613,0.002897,0.000006,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:11.789769,23.902,-1.995522,-0.499994,0.007841,0.000008,0.003310,0.001449,0.999993,0.000025,0.006620,0.002899,0.000027,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:11.891811,24.004,-1.995520,-0.499994,0.007828,0.000006,0.003306,0.001450,0.999993,0.000021,0.006612,0.002900,0.000019,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:11.989612,24.102,-1.995518,-0.499994,0.007832,0.000006,0.003308,0.001451,0.999993,0.000021,0.006617,0.002902,0.000018,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.089451,24.202,-1.995515,-0.499994,0.007843,0.000007,0.003308,0.001452,0.999993,0.000024,0.006615,0.002903,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:12.189289,24.302,-1.995513,-0.499994,0.007819,0.000010,0.003305,0.001452,0.999993,0.000029,0.006611,0.002905,0.000008,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.289500,24.402,-1.995510,-0.499994,0.007845,0.000012,0.003307,0.001453,0.999993,0.000034,0.006615,0.002907,0.000031,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.389748,24.502,-1.995508,-0.499994,0.007818,0.000014,0.003305,0.001454,0.999993,0.000038,0.006610,0.002908,0.000006,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.489645,24.602,-1.995505,-0.499994,0.007832,0.000004,0.003310,0.001455,0.999993,0.000019,0.006619,0.002910,0.000019,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.589652,24.702,-1.995503,-0.499994,0.007843,-0.000002,0.003311,0.001456,0.999993,0.000005,0.006622,0.002911,0.000036,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:12.689699,24.802,-1.995501,-0.499994,0.007819,-0.000000,0.003310,0.001456,0.999993,0.000010,0.006620,0.002913,0.000009,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.790041,24.902,-1.995498,-0.499994,0.007838,0.000009,0.003309,0.001457,0.999993,0.000027,0.006619,0.002915,0.000023,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.889942,25.002,-1.995496,-0.499994,0.007847,0.000009,0.003304,0.001458,0.999993,0.000028,0.006609,0.002916,0.000034,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:12.990537,25.102,-1.995493,-0.499994,0.007843,0.000004,0.003304,0.001459,0.999993,0.000017,0.006609,0.002918,0.000034,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:13.089735,25.202,-1.995491,-0.499994,0.007817,0.000003,0.003304,0.001460,0.999993,0.000015,0.006608,0.002919,0.000007,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:13.189481,25.302,-1.995488,-0.499994,0.007840,0.000005,0.003312,0.001460,0.999993,0.000020,0.006624,0.002921,0.000026,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:13.290283,25.402,-1.995486,-0.499994,0.007841,0.000012,0.003310,0.001461,0.999993,0.000033,0.006620,0.002923,0.000032,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:13.390686,25.503,-1.995484,-0.499994,0.007829,0.000012,0.003303,0.001462,0.999993,0.000033,0.006605,0.002924,0.000018,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:13.491514,25.603,-1.995480,-0.499994,0.007825,0.000004,0.003306,0.001463,0.999993,0.000018,0.006612,0.002926,0.000014,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:13.589680,25.701,-1.995478,-0.499994,0.007845,0.000002,0.003312,0.001464,0.999993,0.000013,0.006623,0.002928,0.000035,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:13.690698,25.803,-1.995475,-0.499994,0.007815,0.000002,0.003310,0.001465,0.999993,0.000015,0.006620,0.002930,0.000003,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:13.790135,25.902,-1.995473,-0.499994,0.007832,0.000009,0.003308,0.001466,0.999993,0.000027,0.006617,0.002931,0.000019,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:13.889474,26.002,-1.995470,-0.499994,0.007846,0.000009,0.003305,0.001466,0.999993,0.000028,0.006609,0.002933,0.000031,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:13.989518,26.102,-1.995468,-0.499994,0.007840,0.000008,0.003305,0.001467,0.999993,0.000025,0.006610,0.002934,0.000034,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:14.090454,26.202,-1.995466,-0.499994,0.007818,0.000004,0.003304,0.001468,0.999993,0.000017,0.006609,0.002936,0.000007,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:14.189595,26.302,-1.995463,-0.499994,0.007835,0.000006,0.003309,0.001469,0.999993,0.000021,0.006618,0.002938,0.000022,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:14.289524,26.402,-1.995461,-0.499994,0.007840,0.000008,0.003309,0.001470,0.999993,0.000026,0.006618,0.002939,0.000034,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:14.389525,26.502,-1.995457,-0.499994,0.007828,0.000004,0.003308,0.001471,0.999993,0.000018,0.006616,0.002942,0.000015,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:14.490280,26.602,-1.995455,-0.499994,0.007845,0.000004,0.003309,0.001472,0.999993,0.000017,0.006617,0.002943,0.000032,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:14.590851,26.702,-1.995452,-0.499994,0.007818,0.000006,0.003305,0.001472,0.999993,0.000022,0.006611,0.002945,0.000008,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:14.689595,26.802,-1.995450,-0.499994,0.007839,0.000009,0.003310,0.001473,0.999993,0.000029,0.006620,0.002946,0.000024,-0.000010,0.000000,0.000000,0.000000,0.000019
