timestamp,elapsed_time_sec,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
2025-10-26T22:38:17.637523,83.001,-1.995376,-0.499994,0.007841,0.000009,0.003305,0.001497,0.999993,0.000027,0.006609,0.002995,0.000034,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:17.738504,83.101,-1.995374,-0.499994,0.007830,0.000016,0.003307,0.001498,0.999993,0.000041,0.006614,0.002997,0.000018,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.837792,83.201,-1.995371,-0.499994,0.007844,0.000009,0.003310,0.001499,0.999993,0.000029,0.006621,0.002998,0.000030,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.937933,83.301,-1.995369,-0.499994,0.007823,0.000004,0.003309,0.001500,0.999993,0.000018,0.006618,0.003000,0.000014,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.037799,83.401,-1.995366,-0.499994,0.007824,0.000001,0.003309,0.001501,0.999993,0.000013,0.006619,0.003001,0.000013,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.139607,83.502,-1.995364,-0.499994,0.007837,0.000003,0.003306,0.001501,0.999993,0.000016,0.006611,0.003003,0.000021,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.238361,83.601,-1.995362,-0.499994,0.007846,0.000013,0.003305,0.001502,0.999993,0.000035,0.006610,0.003004,0.000035,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.338474,83.701,-1.995359,-0.499994,0.007819,0.000014,0.003305,0.001503,0.999993,0.000038,0.006611,0.003006,0.000009,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.438085,83.801,-1.995357,-0.499994,0.007828,-0.000000,0.003308,0.001504,0.999993,0.000009,0.006616,0.003008,0.000016,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.537981,83.901,-1.995353,-0.499994,0.007844,0.000005,0.003310,0.001505,0.999993,0.000021,0.006621,0.003010,0.000035,-0.000013,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.637888,84.001,-1.995351,-0.499994,0.007819,0.000017,0.003309,0.001506,0.999993,0.000044,0.006618,0.003012,0.000008,-0.000007,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:18.738550,84.101,-1.995348,-0.499994,0.007839,0.000004,0.003311,0.001507,0.999993,0.000018,0.006623,0.003013,0.000026,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.838900,84.202,-1.995346,-0.499993,0.007850,-0.000002,0.003306,0.001507,0.999993,0.000006,0.006612,0.003015,0.000036,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.940544,84.303,-1.995343,-0.499994,0.007824,0.000012,0.003302,0.001508,0.999993,0.000033,0.006604,0.003016,0.000013,-0.000013,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:19.038097,84.401,-1.995341,-0.499994,0.007827,0.000018,0.003308,0.001509,0.999993,0.000046,0.006617,0.003018,0.000017,-0.000009,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:19.138400,84.501,-1.995338,-0.499994,0.007844,0.000006,0.003310,0.001510,0.999993,0.000022,0.006621,0.003020,0.000029,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.238444,84.601,-1.995335,-0.499993,0.007815,-0.000003,0.003307,0.001511,0.999993,0.000004,0.006614,0.003022,0.000003,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.338117,84.701,-1.995333,-0.499994,0.007827,0.000005,0.003305,0.001512,0.999993,0.000021,0.006610,0.003024,0.000014,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.437755,84.801,-1.995330,-0.499994,0.007842,0.000010,0.003305,0.001513,0.999993,0.000031,0.006610,0.003025,0.000026,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.538542,84.901,-1.995328,-0.499994,0.007842,0.000010,0.003307,0.001513,0.999993,0.000031,0.006613,0.003027,0.000033,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.637731,85.001,-1.995324,-0.499993,0.007818,-0.000001,0.003309,0.001514,0.999993,0.000007,0.006617,0.003029,0.000006,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.739686,85.102,-1.995323,-0.499993,0.007828,0.000003,0.003311,0.001515,0.999993,0.000015,0.006623,0.003030,0.000017,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.838141,85.201,-1.995319,-0.499994,0.007826,0.000013,0.003308,0.001516,0.999993,0.000036,0.006616,0.003032,0.000016,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.938008,85.301,-1.995317,-0.499993,0.007834,0.000004,0.003311,0.001517,0.999993,0.000017,0.006621,0.003034,0.000020,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.038602,85.402,-1.995315,-0.499993,0.007839,0.000002,0.003310,0.001517,0.999993,0.000014,0.006620,0.003035,0.000026,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.138056,85.501,-1.995312,-0.499994,0.007840,0.000011,0.003303,0.001518,0.999993,0.000031,0.006607,0.003037,0.000031,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:20.238135,85.601,-1.995310,-0.499994,0.007817,0.000010,0.003304,0.001519,0.999993,0.000029,0.006609,0.003039,0.000006,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.337665,85.701,-1.995307,-0.499994,0.007841,0.000006,0.003312,0.001520,0.999993,0.000023,0.006623,0.003040,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.438448,85.801,-1.995305,-0.499993,0.007841,0.000004,0.003309,0.001521,0.999993,0.000019,0.006618,0.003042,0.000032,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.538882,85.902,-1.995302,-0.499993,0.007823,0.000005,0.003301,0.001522,0.999993,0.000020,0.006603,0.003043,0.000011,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:20.638237,86.001,-1.995300,-0.499993,0.007824,0.000005,0.003304,0.001522,0.999993,0.000021,0.006609,0.003045,0.000014,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.739127,86.102,-1.995296,-0.499993,0.007843,0.000004,0.003311,0.001524,0.999993,0.000019,0.006623,0.003047,0.000036,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:20.838416,86.201,-1.995294,-0.499993,0.007826,0.000004,0.003307,0.001524,0.999993,0.000018,0.006614,0.003049,0.000016,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:20.938003,86.301,-1.995291,-0.499993,0.007828,0.000007,0.003306,0.001525,0.999993,0.000024,0.006611,0.003051,0.000015,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.038264,86.401,-1.995289,-0.499994,0.007845,0.000015,0.003306,0.001526,0.999993,0.000040,0.006613,0.003052,0.000031,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:21.137920,86.501,-1.995287,-0.499994,0.007828,0.000013,0.003306,0.001527,0.999993,0.000036,0.006613,0.003054,0.000021,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.237952,86.601,-1.995284,-0.499993,0.007818,-0.000001,0.003305,0.001528,0.999993,0.000008,0.006609,0.003055,0.000005,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.338752,86.701,-1.995280,-0.499993,0.007845,0.000008,0.003310,0.001529,0.999993,0.000026,0.006619,0.003058,0.000032,-0.000013,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:21.438188,86.801,-1.995278,-0.499994,0.007823,0.000014,0.003305,0.001530,0.999993,0.000038,0.006609,0.003059,0.000013,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.538005,86.901,-1.995276,-0.499994,0.007833,0.000016,0.003308,0.001530,0.999993,0.000041,0.006617,0.003061,0.000021,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.638634,87.002,-1.995273,-0.499993,0.007845,0.000006,0.003310,0.001531,0.999993,0.000022,0.006620,0.003063,0.000035,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.737872,87.101,-1.995269,-0.499993,0.007832,-0.000001,0.003311,0.001532,0.999993,0.000008,0.006623,0.003065,0.000019,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.838656,87.201,-1.995267,-0.499993,0.007843,-0.000002,0.003312,0.001533,0.999993,0.000006,0.006624,0.003066,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:21.940375,87.303,-1.995265,-0.499993,0.007827,0.000004,0.003311,0.001534,0.999993,0.000019,0.006622,0.003068,0.000015,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.037619,87.401,-1.995262,-0.499993,0.007845,0.000011,0.003309,0.001535,0.999993,0.000032,0.006618,0.003070,0.000034,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:22.138854,87.502,-1.995260,-0.499994,0.007816,0.000017,0.003304,0.001536,0.999993,0.000044,0.006608,0.003071,0.000003,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.237777,87.601,-1.995257,-0.499993,0.007839,0.000012,0.003309,0.001536,0.999993,0.000033,0.006617,0.003073,0.000024,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.337668,87.701,-1.995255,-0.499993,0.007835,0.000004,0.003307,0.001537,0.999993,0.000019,0.006613,0.003074,0.000028,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:22.437810,87.801,-1.995251,-0.499993,0.007824,0.000003,0.003305,0.001538,0.999993,0.000016,0.006611,0.003077,0.000013,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.538361,87.901,-1.995249,-0.499993,0.007842,0.000008,0.003307,0.001539,0.999993,0.000026,0.006614,0.003078,0.000029,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:22.638752,88.002,-1.995247,-0.499993,0.007842,0.000010,0.003306,0.001540,0.999993,0.000030,0.006612,0.003080,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:22.737765,88.101,-1.995244,-0.499993,0.007832,0.000007,0.003306,0.001541,0.999993,0.000025,0.006612,0.003082,0.000023,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.838485,88.201,-1.995240,-0.499993,0.007837,-0.000001,0.003311,0.001542,0.999993,0.000007,0.006621,0.003084,0.000022,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.939050,88.302,-1.995238,-0.499993,0.007828,0.000006,0.003309,0.001543,0.999993,0.000022,0.006618,0.003086,0.000019,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:23.037886,88.401,-1.995236,-0.499993,0.007819,0.000006,0.003307,0.001544,0.999993,0.000022,0.006614,0.003087,0.000007,-0.000007,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:23.138653,88.502,-1.995232,-0.499993,0.007845,0.000008,0.003307,0.001545,0.999993,0.000026,0.006614,0.003090,0.000035,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:23.238132,88.601,-1.995230,-0.499993,0.007816,0.000012,0.003304,0.001546,0.999993,0.000034,0.006608,0.003091,0.000004,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.338435,88.701,-1.995227,-0.499993,0.007849,0.000015,0.003309,0.001546,0.999993,0.000040,0.006617,0.003093,0.000033,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.437887,88.801,-1.995225,-0.499993,0.007835,0.000007,0.003308,0.001547,0.999993,0.000024,0.006617,0.003094,0.000029,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.537782,88.901,-1.995221,-0.499993,0.007847,-0.000001,0.003315,0.001548,0.999993,0.000008,0.006629,0.003097,0.000031,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:23.637855,89.001,-1.995219,-0.499993,0.007818,0.000003,0.003309,0.001549,0.999993,0.000016,0.006619,0.003098,0.000008,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.738963,89.102,-1.995216,-0.499993,0.007829,0.000006,0.003307,0.001550,0.999993,0.000022,0.006614,0.003100,0.000015,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.837359,89.201,-1.995213,-0.499993,0.007845,0.000008,0.003306,0.001551,0.999993,0.000026,0.006613,0.003102,0.000035,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.938224,89.301,-1.995210,-0.499993,0.007820,0.000005,0.003304,0.001552,0.999993,0.000021,0.006609,0.003104,0.000009,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.037717,89.401,-1.995207,-0.499993,0.007840,0.000007,0.003312,0.001553,0.999993,0.000024,0.006624,0.003106,0.000027,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.137546,89.501,-1.995204,-0.499993,0.007828,0.000001,0.003309,0.001554,0.999993,0.000012,0.006618,0.003108,0.000019,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:24.238406,89.601,-1.995202,-0.499993,0.007832,-0.000002,0.003312,0.001555,0.999993,0.000007,0.006624,0.003109,0.000019,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.337760,89.701,-1.995198,-0.499993,0.007823,-0.000001,0.003309,0.001556,0.999993,0.000008,0.006618,0.003112,0.000013,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:24.438213,89.801,-1.995196,-0.499993,0.007835,0.000001,0.003312,0.001557,0.999993,0.000013,0.006625,0.003113,0.000021,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.539349,89.902,-1.995193,-0.499993,0.007840,0.000005,0.003311,0.001557,0.999993,0.000020,0.006622,0.003115,0.000033,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:24.640525,90.003,-1.995190,-0.499993,0.007828,0.000001,0.003307,0.001559,0.999993,0.000013,0.006614,0.003117,0.000015,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.738011,90.101,-1.995187,-0.499993,0.007840,0.000004,0.003307,0.001559,0.999993,0.000018,0.006613,0.003119,0.000027,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:24.837744,90.201,-1.995184,-0.499993,0.007816,0.000014,0.003305,0.001561,0.999993,0.000039,0.006611,0.003121,0.000004,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.938824,90.301,-1.995181,-0.499993,0.007822,0.000011,0.003304,0.001561,0.999993,0.000033,0.006608,0.003123,0.000010,-0.000003,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:25.038043,90.401,-1.995179,-0.499993,0.007833,-0.000004,0.003304,0.001562,0.999993,0.000002,0.006609,0.003124,0.000020,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.138129,90.501,-1.995175,-0.499993,0.007845,0.000012,0.003310,0.001563,0.999993,0.000035,0.006620,0.003127,0.000035,-0.000012,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:25.237610,90.601,-1.995173,-0.499993,0.007837,0.000013,0.003306,0.001564,0.999993,0.000036,0.006611,0.003129,0.000028,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.337763,90.701,-1.995169,-0.499993,0.007824,-0.000000,0.003304,0.001565,0.999993,0.000010,0.006607,0.003131,0.000014,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.438135,90.801,-1.995167,-0.499993,0.007844,0.000001,0.003309,0.001566,0.999993,0.000013,0.006618,0.003132,0.000030,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:25.538177,90.901,-1.995164,-0.499993,0.007823,0.000004,0.003309,0.001567,0.999993,0.000019,0.006618,0.003134,0.000014,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:25.639164,91.002,-1.995161,-0.499993,0.007822,0.000007,0.003304,0.001568,0.999993,0.000024,0.006607,0.003137,0.000008,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.737815,91.101,-1.995158,-0.499993,0.007843,0.000002,0.003305,0.001569,0.999993,0.000015,0.006610,0.003138,0.000027,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.837999,91.201,-1.995156,-0.499993,0.007841,0.000003,0.003307,0.001570,0.999993,0.000017,0.006614,0.003140,0.000035,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:25.938541,91.301,-1.995152,-0.499993,0.007822,0.000008,0.003308,0.001571,0.999993,0.000025,0.006616,0.003142,0.000012,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.038149,91.401,-1.995150,-0.499993,0.007829,0.000007,0.003303,0.001572,0.999993,0.000024,0.006607,0.003144,0.000015,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.139026,91.502,-1.995147,-0.499993,0.007843,0.000007,0.003305,0.001573,0.999993,0.000025,0.006609,0.003145,0.000031,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.238424,91.601,-1.995145,-0.499993,0.007841,0.000003,0.003308,0.001573,0.999993,0.000016,0.006616,0.003147,0.000035,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:26.338231,91.701,-1.995141,-0.499993,0.007822,0.000000,0.003310,0.001575,0.999993,0.000011,0.006620,0.003149,0.000012,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.437923,91.801,-1.995139,-0.499993,0.007830,0.000003,0.003305,0.001575,0.999993,0.000016,0.006610,0.003151,0.000015,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.538214,91.901,-1.995137,-0.499993,0.007843,0.000003,0.003304,0.001576,0.999993,0.000017,0.006607,0.003152,0.000028,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.638025,92.001,-1.995134,-0.499993,0.007841,0.000005,0.003307,0.001577,0.999993,0.000020,0.006613,0.003154,0.000036,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:26.737904,92.101,-1.995130,-0.499993,0.007828,0.000001,0.003312,0.001578,0.999993,0.000013,0.006624,0.003156,0.000017,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.838201,92.201,-1.995129,-0.499993,0.007841,0.000001,0.003314,0.001579,0.999993,0.000012,0.006628,0.003157,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.940101,92.303,-1.995126,-0.499993,0.007816,0.000008,0.003305,0.001580,0.999993,0.000027,0.006609,0.003160,0.000004,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.038294,92.401,-1.995123,-0.499993,0.007847,0.000013,0.003307,0.001581,0.999993,0.000037,0.006615,0.003161,0.000030,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.137644,92.501,-1.995121,-0.499993,0.007842,0.000007,0.003307,0.001581,0.999993,0.000025,0.006615,0.003163,0.000036,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.238281,92.601,-1.995118,-0.499993,0.007821,0.000004,0.003310,0.001582,0.999993,0.000019,0.006621,0.003164,0.000013,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.338791,92.702,-1.995116,-0.499993,0.007830,0.000006,0.003307,0.001583,0.999993,0.000023,0.006614,0.003166,0.000017,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.437893,92.801,-1.995112,-0.499993,0.007847,0.000002,0.003306,0.001584,0.999993,0.000015,0.006611,0.003168,0.000034,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:27.537954,92.901,-1.995110,-0.499993,0.007824,0.000004,0.003304,0.001585,0.999993,0.000018,0.006609,0.003170,0.000014,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:27.638216,93.001,-1.995107,-0.499993,0.007835,0.000008,0.003312,0.001586,0.999993,0.000027,0.006624,0.003172,0.000022,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.738454,93.101,-1.995105,-0.499993,0.007846,0.000004,0.003312,0.001586,0.999993,0.000019,0.006624,0.003173,0.000034,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.839094,93.202,-1.995101,-0.499993,0.007828,0.000000,0.003311,0.001588,0.999993,0.000011,0.006623,0.003175,0.000016,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.938038,93.301,-1.995099,-0.499993,0.007845,0.000000,0.003312,0.001588,0.999993,0.000011,0.006625,0.003177,0.000035,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:28.038512,93.401,-1.995096,-0.499993,0.007816,0.000002,0.003310,0.001589,0.999993,0.000015,0.006619,0.003179,0.000004,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:28.138181,93.501,-1.995094,-0.499993,0.007837,0.000004,0.003312,0.001590,0.999993,0.000020,0.006623,0.003180,0.000025,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:28.238474,93.601,-1.995092,-0.499993,0.007840,0.000008,0.003306,0.001591,0.999993,0.000026,0.006611,0.003182,0.000033,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:28.337457,93.701,-1.995089,-0.499993,0.007820,0.000011,0.003303,0.001592,0.999993,0.000032,0.006607,0.003183,0.000007,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:28.438140,93.801,-1.995087,-0.499993,0.007839,0.000005,0.003309,0.001592,0.999993,0.000020,0.006618,0.003185,0.000025,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:28.538593,93.901,-1.995084,-0.499993,0.007835,0.000002,0.003309,0.001593,0.999993,0.000015,0.006617,0.003187,0.000029,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:28.637885,94.001,-1.995081,-0.499993,0.007841,0.000002,0.003314,0.001594,0.999993,0.000015,0.006628,0.003189,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:28.738442,94.101,-1.995078,-0.499993,0.007842,0.000002,0.003307,0.001595,0.999993,0.000015,0.006615,0.003191,0.000029,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:28.838006,94.201,-1.995076,-0.499993,0.007845,0.000004,0.003302,0.001596,0.999993,0.000019,0.006604,0.003192,0.000032,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:28.938771,94.302,-1.995074,-0.499993,0.007820,-0.000001,0.003302,0.001597,0.999993,0.000009,0.006604,0.003194,0.000010,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:29.038013,94.401,-1.995071,-0.499993,0.007832,0.000001,0.003311,0.001598,0.999993,0.000013,0.006623,0.003195,0.000021,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:29.137973,94.501,-1.995069,-0.499993,0.007841,0.000009,0.003310,0.001598,0.999993,0.000028,0.006621,0.003197,0.000029,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:29.238015,94.601,-1.995066,-0.499993,0.007840,0.000010,0.003304,0.001599,0.999993,0.000030,0.006608,0.003199,0.000032,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:29.337751,94.701,-1.995064,-0.499993,0.007823,0.000005,0.003303,0.001600,0.999993,0.000021,0.006606,0.003200,0.000012,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:29.438337,94.801,-1.995061,-0.499993,0.007832,0.000002,0.003310,0.001601,0.999993,0.000014,0.006619,0.003202,0.000020,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:29.538821,94.901,-1.995059,-0.499993,0.007843,0.000001,0.003313,0.001602,0.999993,0.000013,0.006626,0.003203,0.000036,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:29.638535,95.001,-1.995055,-0.499993,0.007827,0.000008,0.003307,0.001603,0.999993,0.000026,0.006614,0.003206,0.000013,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:29.738618,95.101,-1.995053,-0.499993,0.007836,0.000007,0.003305,0.001604,0.999993,0.000024,0.006610,0.003207,0.000021,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:29.838195,95.201,-1.995051,-0.499993,0.007846,0.000009,0.003305,0.001604,0.999993,0.000028,0.006610,0.003209,0.000036,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:29.937930,95.301,-1.995047,-0.499993,0.007825,0.000015,0.003306,0.001606,0.999993,0.000041,0.006613,0.003211,0.000015,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.038575,95.401,-1.995045,-0.499993,0.007845,0.000010,0.003307,0.001606,0.999993,0.000030,0.006615,0.003213,0.000031,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.137907,95.501,-1.995042,-0.499993,0.007830,0.000009,0.003304,0.001607,0.999993,0.000028,0.006607,0.003214,0.000019,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:30.240033,95.603,-1.995040,-0.499993,0.007832,0.000012,0.003308,0.001608,0.999993,0.000035,0.006615,0.003216,0.000019,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.337921,95.701,-1.995037,-0.499993,0.007843,0.000013,0.003308,0.001609,0.999993,0.000037,0.006616,0.003218,0.000031,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.438377,95.801,-1.995035,-0.499993,0.007822,0.000007,0.003303,0.001610,0.999993,0.000026,0.006606,0.003219,0.000011,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:30.538598,95.901,-1.995032,-0.499993,0.007830,0.000006,0.003308,0.001610,0.999993,0.000022,0.006617,0.003221,0.000019,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.638319,96.001,-1.995030,-0.499993,0.007843,0.000005,0.003308,0.001611,0.999993,0.000021,0.006616,0.003222,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.739221,96.102,-1.995026,-0.499993,0.007816,0.000008,0.003305,0.001612,0.999993,0.000027,0.006609,0.003225,0.000004,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.837880,96.201,-1.995024,-0.499993,0.007843,0.000011,0.003308,0.001613,0.999993,0.000032,0.006617,0.003226,0.000029,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:30.937977,96.301,-1.995022,-0.499993,0.007823,0.000014,0.003304,0.001614,0.999993,0.000039,0.006608,0.003228,0.000013,-0.000010,0.000000,0.000000,0.000000,0.000018
